	red_number_frac_x	red_time_frac_x	red_number_frac_y	red_time_frac_y	image_size	javascript_size	css_size	html_size	xml_size	audio_size	video_size	image_number	javascript_number	css_number	html_number	xml_number	audio_number	video_number	load_time	load_time_std	server_number	service_number	total_number	total_size	others_app_size	others_app_number	others_text_size	others_text_number
215	0.152466367713	0.114933395653	0.152466367713	0.114933395653	1221916.0	1599036.0	202353.0	88663.0	8874.0	0.0	0.0	81.0	49.0	12.0	8.0	1.0	0.0	0.0	8.471	2.86874941566	46.0	26.0	151.0	3120842.0	593972.0	16.0	0.0	1.0
216	0.0289855072464	0.0120780427377	0.0289855072464	0.0120780427377	291111.0	332817.0	178437.0	19533.0	4459.0	0.0	0.0	15.0	28.0	7.0	6.0	1.0	0.0	0.0	4.566	0.778540863759	19.0	12.0	57.0	826357.0	654296.0	11.0	0.0	0.0
217	0.0738255033557	0.0737973083501	0.0738255033557	0.0737973083501	1841422.0	1790086.0	102451.0	66101.0	0.0	0.0	0.0	79.0	66.0	3.0	20.0	0.0	0.0	0.0	9.748	1.46775338528	62.0	34.0	168.0	3800060.0	597316.0	26.0	511.0	10.0
218	0.139194139194	0.102090775111	0.139194139194	0.102090775111	849744.0	1453731.0	160587.0	73828.0	0.0	0.0	0.0	67.0	71.0	11.0	44.0	0.0	0.0	0.0	11.834	1.05332784809	75.0	39.0	193.0	2537890.0	805800.0	29.0	0.0	0.0
219	0.112391930836	0.238149766461	0.112391930836	0.238149766461	5279069.0	1480365.0	183320.0	147996.0	0.0	0.0	0.0	213.0	44.0	3.0	28.0	0.0	0.0	0.0	12.137	3.21205927178	40.0	22.0	288.0	7090750.0	390866.0	8.0	156944.0	6.0
220	0.0769230769231	0.174875542845	0.0769230769231	0.174875542845	385455.0	121865.0	38216.0	5738.0	0.0	0.0	0.0	9.0	10.0	8.0	2.0	0.0	0.0	0.0	4.104	0.712418953588	8.0	4.0	29.0	551274.0	369464.0	4.0	200366.0	4.0
221	0.0925479146983	0.117309119409	0.0925479146983	0.117309119409	1225832.5	1091594.5	194622.0	97583.0	0.0	0.0	0.0	119.5	71.0	15.0	29.5	0.0	0.0	0.0	7.913	1.42161261865	51.0	29.0	235.0	2609632.0	407220.0	12.0	0.0	0.0
222	0.174772727273	0.128991874328	0.174772727273	0.128991874328	382120.0	1327650.5	55995.0	91518.5	0.0	0.0	0.0	100.5	80.5	4.0	36.5	0.0	0.0	0.0	10.7525	1.3446350748	79.5	41.0	221.5	1857284.0	766368.5	35.0	2.0	1.5
223	0.05	0.0838250479422	0.05	0.0838250479422	208255.0	825844.0	105419.0	46367.0	16041.0	0.0	0.0	23.0	39.0	8.0	4.0	1.0	0.0	0.0	7.667	1.62346938361	39.0	19.0	75.0	1201926.0	390377.0	7.0	0.0	0.0
224	0.0135135135135	0.00800114302043	0.0135135135135	0.00800114302043	1050890.0	147706.0	46364.0	112583.0	0.0	0.0	0.0	48.0	10.0	7.0	2.0	0.0	0.0	0.0	4.793	1.10103296056	15.0	8.0	67.0	1357543.0	370732.0	5.0	0.0	0.0
226	0.103274559194	0.19675710951	0.103274559194	0.19675710951	2970701.0	1509511.0	183320.0	144054.0	0.0	0.0	0.0	204.0	47.0	3.0	31.0	0.0	0.0	0.0	11.178	3.84194412592	43.0	23.0	285.0	4807586.0	389849.0	7.0	156944.0	6.0
227	0.174157303371	0.0446195810812	0.174157303371	0.0446195810812	482556.0	840510.0	42530.0	82300.0	0.0	0.0	0.0	81.0	46.0	9.0	29.0	0.0	0.0	0.0	9.456	1.39230767672	53.0	29.0	165.0	1447896.0	377419.0	9.0	0.0	0.0
228	0.246575342466	0.176196152884	0.246575342466	0.176196152884	911859.0	1076623.0	55854.0	174965.0	0.0	0.0	0.0	108.0	50.0	7.0	72.0	0.0	0.0	0.0	12.457	6.71820961329	88.0	52.0	237.0	2219301.0	380565.0	9.0	0.0	2.0
229	0.138613861386	0.10509011918	0.138613861386	0.10509011918	373341.0	488706.0	256082.0	17037.0	0.0	0.0	0.0	34.0	25.0	7.0	9.0	0.0	0.0	0.0	6.193	1.43785105429	39.0	22.0	75.0	1135166.0	424684.0	5.0	0.0	0.0
230	0.0571428571429	0.10719744091	0.0571428571429	0.10719744091	3865137.0	1022843.0	73472.0	99915.0	26947.0	0.0	0.0	154.0	72.0	49.0	21.0	30.0	0.0	0.0	8.12	1.2079590787	46.0	24.0	326.0	5088314.0	369468.0	6.0	105228.0	4.0
231	0.203448275862	0.13569440375	0.203448275862	0.13569440375	411633.0	1329643.0	115074.0	70591.0	0.0	0.0	0.0	68.0	81.0	10.0	50.0	0.0	0.0	0.0	12.552	4.72725983536	82.0	44.0	209.0	1926941.0	478636.0	24.0	0.0	0.0
232	0.09375	0.233468110082	0.09375	0.233468110082	208276.0	139645.0	256082.0	5319.0	0.0	0.0	0.0	8.0	6.0	7.0	4.0	0.0	0.0	0.0	5.421	0.880958947208	10.0	6.0	25.0	609322.0	424684.0	5.0	0.0	0.0
233	0.187022900763	0.171976347391	0.187022900763	0.171976347391	482330.0	1306125.0	66746.0	83918.0	838.0	0.0	0.0	84.0	72.0	7.0	25.0	1.0	0.0	0.0	9.49	2.05379584137	72.0	39.0	189.0	1939957.0	753352.0	41.0	2.0	1.0
234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	248.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.312	0.0288717898114	1.0	1.0	1.0	248.0	0.0	0.0	0.0	0.0
235	0.287634408602	0.304574251047	0.287634408602	0.304574251047	313430.0	1160177.0	81598.0	52847.0	0.0	0.0	0.0	124.0	74.0	5.0	55.0	0.0	0.0	0.0	13.955	2.11326069509	144.0	102.0	258.0	1608052.0	441952.0	13.0	12002.0	10.0
236	0.0444444444444	0.0308400781468	0.0444444444444	0.0308400781468	1202983.0	267737.0	203963.0	58756.0	0.0	0.0	0.0	32.0	20.0	11.0	10.0	0.0	0.0	0.0	8.357	2.57606866713	21.0	10.0	73.0	1733439.0	963397.0	15.0	0.0	0.0
237	0.0176470588235	0.0217216411907	0.0176470588235	0.0217216411907	9283342.0	846461.0	147191.0	103436.0	0.0	0.0	0.0	113.0	30.0	9.0	8.0	0.0	0.0	0.0	4.808	1.01574690636	34.0	12.0	160.0	10380430.0	399169.0	11.0	0.0	0.0
238	0.0454545454545	0.0330303030303	0.0454545454545	0.0330303030303	233752.0	24471.0	317721.0	50679.0	8713.0	0.0	0.0	31.0	3.0	4.0	3.0	4.0	0.0	0.0	2.766	0.811378540388	5.0	3.0	45.0	635336.0	58304.0	3.0	0.0	0.0
239	0.4	0.322404371585	0.4	0.322404371585	0.0	29.0	0.0	7239.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.305	0.0293690859558	1.0	1.0	4.0	7268.0	0.0	0.0	1.0	1.0
240	0.122448979592	0.0750328966188	0.122448979592	0.0750328966188	1072975.0	952287.0	91326.0	148617.0	0.0	0.0	0.0	81.0	69.0	11.0	35.0	0.0	0.0	0.0	11.131	1.92149351634	67.0	35.0	196.0	2265205.0	607736.0	9.0	0.0	0.0
241	0.0794392523364	0.065214219715	0.0794392523364	0.065214219715	1196410.0	1037472.0	155037.0	51209.0	0.0	0.0	0.0	89.0	59.0	4.0	22.0	0.0	0.0	0.0	6.359	0.0	57.0	33.0	174.0	2440128.0	577863.0	23.0	16019.0	4.0
242	0.269565217391	0.253808553971	0.269565217391	0.253808553971	401959.0	1261955.0	81931.0	48521.0	0.0	0.0	0.0	141.0	73.0	6.0	54.0	0.0	0.0	1.0	13.864	2.08546803226	158.0	114.0	275.0	1794366.0	442878.0	13.0	15330.0	10.0
243	0.0615384615385	0.0925089179548	0.0615384615385	0.0925089179548	559001.0	139645.0	431416.0	15286.0	0.0	0.0	0.0	25.0	17.0	11.0	5.0	0.0	0.0	0.0	6.835	0.584957804165	19.0	10.0	58.0	1145348.0	369464.0	4.0	0.0	0.0
244	0.125440673507	0.152036866303	0.125440673507	0.152036866303	4868669.0	1002455.5	140234.0	130880.0	0.0	0.0	0.0	67.0	63.0	8.5	42.5	0.0	0.0	0.0	15.848	1.27869096475	66.5	31.0	181.0	6142238.5	369956.5	6.0	0.0	1.5
245	0.171206225681	0.182804251934	0.171206225681	0.182804251934	2094530.0	1352945.0	113786.0	146648.0	1944.0	181009.0	0.0	108.0	43.0	5.0	41.0	1.0	1.0	1.0	11.15	1.65440427531	75.0	42.0	200.0	3890862.0	2314605.0	13.0	0.0	1.0
246	0.108180191901	0.0176307553007	0.108180191901	0.0176307553007	805924.5	821274.5	43305.0	77596.0	0.0	0.0	0.0	73.0	42.5	9.0	26.0	0.0	0.0	0.0	8.4655	1.46161560867	44.0	23.0	150.5	1748100.0	375097.5	7.5	0.0	0.0
247	0.214046822742	0.182342174718	0.214046822742	0.182342174718	981342.0	1253642.0	96130.0	239395.0	584.0	0.0	0.0	114.0	69.0	9.0	48.0	2.0	0.0	0.0	14.751	2.95838618836	96.0	51.0	242.0	2571093.0	618191.0	15.0	5736.0	1.0
248	0.0483870967742	0.012808413105	0.0483870967742	0.012808413105	620607.0	272388.0	51685.0	28691.0	0.0	0.0	0.0	20.0	16.0	3.0	11.0	0.0	0.0	0.0	4.141	0.580143277322	22.0	9.0	50.0	973371.0	370017.0	5.0	0.0	0.0
249	0.0422535211268	0.0457551385165	0.0422535211268	0.0457551385165	1817642.0	297984.0	80463.0	57534.0	0.0	0.0	0.0	18.0	26.0	11.0	6.0	0.0	0.0	0.0	3.582	0.332255925455	18.0	12.0	61.0	2253623.0	474348.0	7.0	26.0	2.0
250	0.0882352941176	0.155022664132	0.0882352941176	0.155022664132	4038963.0	1485015.0	183320.0	149225.0	0.0	0.0	0.0	210.0	44.0	3.0	30.0	0.0	0.0	0.0	10.701	2.7233859236	41.0	23.0	287.0	5856523.0	389821.0	7.0	156944.0	6.0
251	0.08	0.0696402877698	0.08	0.0696402877698	967079.0	1748464.0	103256.0	71239.0	0.0	0.0	0.0	92.0	66.0	4.0	31.0	0.0	0.0	0.0	9.287	1.03210060281	64.0	36.0	193.0	2890038.0	593218.0	27.0	575.0	3.0
252	0.159090909091	0.0915599730458	0.159090909091	0.0915599730458	1294436.0	308508.0	29873.0	33328.0	3608.0	0.0	0.0	62.0	25.0	1.0	13.0	1.0	0.0	0.0	3.68	0.56211777686	35.0	21.0	102.0	1669753.0	372462.0	13.0	109668.0	4.0
253	0.4	0.222222222222	0.4	0.222222222222	0.0	29.0	0.0	7236.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.302	0.0472184312204	1.0	1.0	4.0	7265.0	0.0	0.0	1.0	1.0
254	0.00909090909091	0.00237662519223	0.00909090909091	0.00237662519223	197948.0	381389.0	37884.0	49866.0	7200.0	0.0	0.0	29.0	27.0	36.0	5.0	1.0	0.0	0.0	4.365	0.998225536751	21.0	13.0	98.0	674287.0	532892.0	12.0	0.0	0.0
255	0.239285714286	0.13748730105	0.239285714286	0.13748730105	2091756.0	981041.0	141130.0	82040.0	6177.0	0.0	0.0	102.0	60.0	9.0	51.0	1.0	0.0	0.0	10.846	2.51880187567	92.0	50.0	223.0	3302144.0	431766.0	10.0	50.0	4.0
256	0.0770871143376	0.0443925866339	0.0770871143376	0.0443925866339	1371573.5	1446953.0	340864.0	47994.5	0.0	0.0	0.0	98.0	48.0	22.0	23.0	0.0	0.0	0.0	8.675	1.19053327731	45.5	24.0	191.0	3207385.0	486807.5	7.0	14011.0	1.0
257	0.0392307692308	0.0528758107709	0.0392307692308	0.0528758107709	1052407.5	704221.0	61393.0	30387.5	0.0	0.0	0.0	58.5	18.5	3.0	7.0	0.0	0.0	0.0	10.282	1.22190995474	30.0	15.0	87.0	1848409.0	716111.0	12.0	0.0	0.0
258	0.0388349514563	0.0374321043935	0.0388349514563	0.0374321043935	877696.0	1051475.0	261031.0	32229.0	3774.0	0.0	0.0	26.0	43.0	14.0	4.5	1.0	0.0	0.0	7.63	1.3642299797	18.5	11.0	88.5	2226205.0	369913.0	6.0	64464.0	1.0
259	0.0929203539823	0.0806653809065	0.0929203539823	0.0806653809065	1003445.0	1741401.0	192792.0	135043.0	0.0	0.0	0.0	80.0	69.0	4.0	23.0	0.0	0.0	0.0	10.131	1.8028705506	63.0	37.0	176.0	3072681.0	594124.0	25.0	1132.0	6.0
260	0.25	0.341528239203	0.25	0.341528239203	1448.0	16022.0	0.0	1409.0	0.0	0.0	0.0	2.0	1.0	0.0	3.0	0.0	0.0	0.0	2.188	0.815755833719	5.0	3.0	6.0	18879.0	0.0	0.0	0.0	0.0
261	0.0734542667348	0.0609396715424	0.0734542667348	0.0609396715424	1967867.0	591685.0	36836.0	104708.0	0.0	0.0	0.0	56.0	17.5	2.0	20.0	0.0	0.0	0.0	6.779	1.97065355593	19.5	10.0	95.5	2701096.0	369503.0	5.0	0.0	1.0
262	0.064	0.0365098039216	0.064	0.0365098039216	1694643.0	614654.0	58647.0	30638.0	0.0	0.0	0.0	43.0	41.0	9.0	14.0	0.0	0.0	0.0	5.719	0.578777404492	36.0	17.0	107.0	2398582.0	369464.0	4.0	58.0	1.0
263	0.107438016529	0.0977608663837	0.107438016529	0.0977608663837	477762.0	941972.0	147446.0	50806.0	0.0	0.0	0.0	67.0	76.0	20.0	27.0	0.0	0.0	0.0	9.118	0.791851666493	65.0	36.0	190.0	1617986.0	421288.0	20.0	0.0	0.0
264	0.133333333333	0.22928409459	0.133333333333	0.22928409459	1172575.0	1231916.0	176604.0	129392.0	0.0	0.0	0.0	119.0	46.0	2.0	29.0	0.0	0.0	0.0	9.78	1.68555328499	52.0	31.0	196.0	2710487.0	380468.0	11.0	156944.0	6.0
265	0.016393442623	0.0055507778907	0.016393442623	0.0055507778907	498599.0	491370.0	96501.0	22748.0	0.0	0.0	0.0	32.0	9.0	6.0	4.0	0.0	0.0	0.0	3.726	0.617665097637	13.0	8.0	51.0	1109218.0	441360.0	5.0	0.0	0.0
266	0.283667621777	0.279779368619	0.283667621777	0.279779368619	170513.0	1254662.0	81598.0	52665.0	0.0	0.0	0.0	103.0	69.0	5.0	52.0	0.0	0.0	0.0	12.73	1.14089165909	139.0	102.0	229.0	1559438.0	442094.0	13.0	17059.0	9.0
267	0.206311962987	0.219523563497	0.206311962987	0.219523563497	3322329.5	2104644.0	546110.0	314872.0	1333.0	0.0	0.0	164.0	94.0	10.0	64.0	1.0	0.0	0.0	16.8015	2.60173689848	122.0	71.0	333.0	6289288.5	445230.5	17.5	32889.0	6.5
268	0.0333333333333	0.0595605242868	0.0333333333333	0.0595605242868	17251.0	1608917.0	543362.0	206969.0	5570.0	0.0	0.0	5.0	27.0	10.0	2.0	2.0	0.0	0.0	2.349	0.535763998164	10.0	6.0	46.0	2382069.0	401821.0	7.0	0.0	0.0
269	0.100558659218	0.0259363108352	0.100558659218	0.0259363108352	277719.0	1806063.0	305442.0	147833.0	0.0	0.0	0.0	60.0	46.0	6.0	15.0	0.0	0.0	0.0	6.663	0.629744647447	48.0	26.0	127.0	2537057.0	595706.0	16.0	0.0	1.0
271	0.101123595506	0.0889220481362	0.101123595506	0.0889220481362	2894786.0	2206919.0	105249.0	252575.0	25788.0	0.0	0.0	153.0	101.0	15.0	22.0	6.0	0.0	0.0	10.762	1.72341762814	65.0	43.0	297.0	5485317.0	435753.0	28.0	40987.0	7.0
272	0.077731092437	0.162165904999	0.077731092437	0.162165904999	3072258.0	1326546.0	176180.0	200177.0	0.0	0.0	0.0	345.0	43.0	2.0	25.0	0.0	0.0	0.0	11.647	2.07739688131	41.0	25.0	415.0	4775161.0	388409.0	12.0	156944.0	6.0
274	0.0657923213435	0.0114480520499	0.0657923213435	0.0114480520499	697037.5	870711.5	72464.0	268711.5	0.0	0.0	0.0	52.0	54.5	9.0	12.0	0.0	0.0	0.0	8.2685	2.04105266958	51.5	31.0	127.5	1908924.5	393589.0	14.0	0.0	0.0
275	0.0353356890459	0.0739774003833	0.0353356890459	0.0739774003833	21132855.0	1430171.0	206100.0	124942.0	929.0	0.0	-1.0	127.0	73.0	23.0	23.0	2.0	0.0	1.0	9.246	1.95083545889	58.0	25.0	249.0	22894996.0	1093332.0	14.0	58.0	1.0
276	0.4	0.32183908046	0.4	0.32183908046	0.0	29.0	0.0	7234.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.311	0.0347417278546	1.0	1.0	4.0	7263.0	0.0	0.0	1.0	1.0
277	0.190476190476	0.266201461654	0.190476190476	0.266201461654	905002.0	815978.0	95277.0	110195.0	1692.0	0.0	0.0	114.0	85.0	19.0	40.0	3.0	0.0	0.0	10.079	3.21225504422	69.0	38.0	261.0	1928144.0	437825.0	13.0	0.0	0.0
278	0.0933687229762	0.215142961604	0.0933687229762	0.215142961604	12761362.0	1495127.5	183320.0	153267.5	0.0	0.0	0.0	228.0	47.5	3.0	29.5	0.0	0.0	0.0	11.7585	2.83712705699	49.0	28.0	308.0	14593077.0	385926.0	8.5	156944.0	6.0
279	0.205601973521	0.110216653379	0.205601973521	0.110216653379	755682.5	881450.0	108206.5	107208.5	0.0	0.0	0.0	97.5	51.0	13.5	39.0	0.0	0.0	0.0	9.529	1.37671896528	70.0	46.0	201.0	1852547.5	371640.5	16.0	2.0	2.0
280	0.0602409638554	0.0689777777778	0.0602409638554	0.0689777777778	458148.0	1350626.0	211887.0	196568.0	182.0	0.0	0.0	22.0	25.0	2.0	10.0	1.0	0.0	0.0	8.832	1.3329995786	19.0	8.0	60.0	2217411.0	1037712.0	12.0	49755.0	1.0
281	0.0160642570281	0.0463443021902	0.0160642570281	0.0463443021902	3276371.0	158791.0	386304.0	58876.0	0.0	0.0	0.0	199.0	5.0	18.0	4.0	0.0	0.0	0.0	5.402	0.639753096664	20.0	11.0	226.0	3880342.0	449524.0	6.0	0.0	0.0
282	0.0744680851064	0.0812038108806	0.0744680851064	0.0812038108806	1640918.0	900223.0	281337.0	157292.0	39820.0	0.0	0.0	28.0	28.0	13.0	11.0	4.0	0.0	0.0	6.578	1.53507632818	29.0	17.0	84.0	3019590.0	436088.0	5.0	0.0	0.0
283	0.02	0.00131137986303	0.02	0.00131137986303	1472860.0	837461.0	310688.0	112743.0	0.0	0.0	0.0	23.0	28.0	16.0	5.0	0.0	0.0	0.0	7.194	1.38204693422	26.0	14.0	72.0	2733752.0	572439.0	21.0	0.0	0.0
284	0.4	0.28813559322	0.4	0.28813559322	0.0	29.0	0.0	7239.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.304	0.0488909090492	1.0	1.0	4.0	7268.0	0.0	0.0	1.0	1.0
285	0.25	0.397260273973	0.25	0.397260273973	0.0	29.0	0.0	7657.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.302	0.0614889330603	2.0	1.0	4.0	7686.0	0.0	0.0	1.0	1.0
287	0.174945303659	0.0893847997592	0.174945303659	0.0893847997592	561424.0	1487101.5	116886.0	79783.0	0.0	0.0	0.0	70.0	71.5	10.0	43.0	0.0	0.0	0.0	11.624	4.79740232932	74.5	40.0	194.5	2245194.5	479232.0	23.5	0.0	0.0
288	0.216637781629	0.114102933311	0.216637781629	0.114102933311	724185.0	1097245.0	121641.0	152656.0	664.0	0.0	0.0	193.0	131.0	32.0	82.0	1.0	0.0	0.0	13.853	5.52320279691	94.0	57.0	439.0	2096391.0	377314.0	24.0	0.0	0.0
289	0.124542124542	0.097794595873	0.124542124542	0.097794595873	1327067.0	1106906.0	106684.0	118728.0	0.0	0.0	0.0	109.0	69.0	16.0	39.0	0.0	0.0	0.0	8.57	2.43982748834	73.0	42.0	233.0	2659385.0	408966.0	14.0	0.0	0.0
290	0.0344827586207	0.0531749235827	0.0344827586207	0.0531749235827	705336.0	87078.0	20453.0	13960.0	0.0	0.0	0.0	22.0	15.0	9.0	4.0	0.0	0.0	0.0	5.313	4.38815421699	11.0	6.0	50.0	826827.0	369464.0	4.0	0.0	0.0
291	0.0157068062827	0.00520365378856	0.0157068062827	0.00520365378856	3401882.0	722919.0	82287.0	46702.0	0.0	0.0	0.0	136.0	29.0	7.0	14.0	0.0	0.0	0.0	7.341	1.3212451572	29.0	11.0	186.0	4253790.0	434916.0	5.0	0.0	0.0
292	0.134328358209	0.0412771973922	0.134328358209	0.0412771973922	1022630.0	548118.0	85796.0	58907.0	8885.0	0.0	0.0	40.0	41.0	18.0	15.0	2.0	0.0	0.0	6.229	0.913808027493	33.0	20.0	116.0	1724336.0	413954.0	6.0	0.0	0.0
293	0.114173228346	0.153868922042	0.114173228346	0.153868922042	965458.0	1544064.0	140134.0	102790.0	0.0	0.0	0.0	106.0	57.0	3.0	25.0	0.0	0.0	0.0	18.908	2.56267880677	63.0	36.0	191.0	2752446.0	382025.0	11.0	156944.0	6.0
294	0.118421052632	0.0286174620224	0.118421052632	0.0286174620224	3667154.0	522292.0	74710.0	53239.0	892.0	0.0	0.0	58.0	44.0	2.0	35.0	2.0	0.0	0.0	7.17	0.895850116983	36.0	22.0	141.0	4318287.0	412302.0	9.0	0.0	3.0
295	0.0387335261974	0.0214621711979	0.0387335261974	0.0214621711979	954759.0	830271.0	96982.0	214821.0	0.0	0.0	0.0	71.5	44.0	14.0	23.0	0.0	0.0	0.0	9.2725	2.12880476662	40.5	21.0	152.5	2096833.0	470814.0	8.0	0.0	0.0
296	0.118852459016	0.148480176211	0.118852459016	0.148480176211	840779.0	1062243.0	221520.0	83570.0	0.0	0.0	0.0	59.0	90.0	32.0	16.0	0.0	0.0	0.0	9.753	1.8526669732	46.0	28.0	197.0	2208112.0	379084.0	12.0	2.0	1.0
297	0.0379746835443	0.0300844034653	0.0379746835443	0.0300844034653	845205.0	698090.0	16098.0	45044.0	0.0	0.0	0.0	19.0	27.0	6.0	20.0	0.0	0.0	0.0	8.681	1.61366059957	23.0	10.0	72.0	1604437.0	369464.0	4.0	0.0	0.0
298	0.102777777778	0.190476190476	0.102777777778	0.190476190476	5123383.0	1322063.0	176180.0	143165.0	0.0	0.0	0.0	239.0	43.0	2.0	29.0	0.0	0.0	0.0	11.665	3.39705532978	51.0	31.0	313.0	6764791.0	387372.0	11.0	156944.0	6.0
299	0.0666666666667	0.0706063784166	0.0666666666667	0.0706063784166	208234.0	139645.0	256082.0	5319.5	0.0	0.0	0.0	7.0	6.0	7.0	3.0	0.0	0.0	0.0	5.8895	4.96736218826	8.0	5.0	23.0	609280.5	424684.0	5.0	0.0	0.0
300	0.0432569974555	0.0581605351171	0.0432569974555	0.0581605351171	1106876.0	2490421.0	207050.0	66536.0	3989.0	0.0	0.0	252.0	78.0	9.0	26.0	4.0	0.0	0.0	17.238	0.890108454754	62.0	29.0	369.0	3874872.0	401031.0	12.0	0.0	0.0
301	0.0824742268041	0.00229447435105	0.0824742268041	0.00229447435105	768996.0	193982.0	16810.0	20322.0	0.0	0.0	0.0	43.0	18.0	6.0	11.0	0.0	0.0	0.0	6.021	1.90438280725	28.0	15.0	78.0	1000110.0	369464.0	5.0	0.0	1.0
302	0.0869565217391	0.071870621205	0.0869565217391	0.071870621205	1207229.0	1322594.0	102436.0	58117.0	0.0	0.0	0.0	77.0	62.0	3.0	21.0	0.0	0.0	0.0	7.539	1.30196760878	61.0	37.0	163.0	2690376.0	593063.0	25.0	505.0	5.0
303	0.0590717299578	0.0609137916419	0.0590717299578	0.0609137916419	479162.0	1329297.0	639560.0	273961.0	5832.0	0.0	0.0	101.0	73.0	19.0	18.0	2.0	0.0	0.0	13.15	4.49443369316	51.0	35.0	213.0	2727812.0	444953.0	13.0	1414.0	3.0
304	0.0592105263158	0.143546533895	0.0592105263158	0.143546533895	1040252.0	705422.0	196292.0	127487.0	182.0	0.0	0.0	53.0	48.0	11.0	21.0	1.0	0.0	0.0	7.569	1.45757185562	19.0	7.0	134.0	2069635.0	371637.0	5.0	0.0	0.0
305	0.0350194552529	0.124540085954	0.0350194552529	0.124540085954	1496261.0	763575.0	327625.0	70319.0	0.0	0.0	0.0	155.0	62.0	7.0	9.0	0.0	0.0	0.0	14.371	3.10308953572	38.0	21.0	233.0	2657780.0	528903.0	14.0	0.0	1.0
306	0.226315789474	0.241381756277	0.226315789474	0.241381756277	3176515.0	1833123.0	64558.0	515946.0	119705.0	0.0	0.0	182.0	110.0	13.0	119.0	6.0	0.0	0.0	18.973	2.17235934208	142.0	75.0	430.0	5709847.0	398192.0	34.0	5298.0	6.0
307	0.063829787234	0.0668459773752	0.063829787234	0.0668459773752	2171400.0	498948.0	107350.0	23164.0	0.0	0.0	0.0	64.0	38.0	5.0	6.0	0.0	0.0	0.0	7.062	1.05400995615	42.0	19.0	113.0	2800862.0	369713.0	8.0	58.0	2.0
308	0.200743494424	0.103828754276	0.200743494424	0.103828754276	936510.0	1462602.0	114795.0	81981.0	0.0	0.0	0.0	79.0	65.0	8.0	46.0	0.0	0.0	0.0	11.118	1.34623987553	71.0	38.0	198.0	2595888.0	496849.0	26.0	0.0	0.0
309	0.0871463831403	0.0808485482896	0.0871463831403	0.0808485482896	1025923.0	1345753.5	192792.0	113683.5	0.0	0.0	0.0	86.0	63.5	4.0	28.0	0.0	0.0	0.0	8.3145	1.06241493042	59.5	34.0	181.5	2678152.0	592977.0	25.0	502.0	3.0
310	0.0205479452055	0.00861130674179	0.0205479452055	0.00861130674179	1291066.0	1304169.0	134176.0	100627.0	0.0	0.0	0.0	119.0	60.0	19.0	18.0	0.0	0.0	0.0	11.493	1.08849238558	45.0	19.0	216.0	2830038.0	393941.0	8.0	1.0	1.0
311	0.0261437908497	0.01316839585	0.0261437908497	0.01316839585	1064159.0	1234710.0	243305.0	131521.0	0.0	0.0	0.0	40.0	63.0	19.0	13.0	0.0	0.0	0.0	6.862	1.00282336	44.0	20.0	135.0	2673695.0	605443.0	8.0	0.0	0.0
312	0.241206030151	0.198659087597	0.241206030151	0.198659087597	269644.0	2695316.0	324874.0	149039.0	2778.0	0.0	0.0	132.0	101.0	7.0	67.0	1.0	0.0	0.0	14.377	2.48154577402	119.0	69.0	308.0	3441651.0	371094.0	8.0	1.0	5.0
313	0.0917539125742	0.0323684224129	0.0917539125742	0.0323684224129	6477380.0	1497560.0	156703.0	375008.5	0.0	0.0	0.0	166.0	79.5	16.0	41.0	0.0	0.0	0.0	14.695	1.241872924	71.5	41.0	302.5	8506651.5	541842.5	11.5	0.0	0.0
314	0.0653467908903	0.0161313702512	0.0653467908903	0.0161313702512	4303165.0	944328.5	123906.0	29388.5	0.0	0.0	0.0	83.0	41.5	7.0	17.5	0.0	0.0	0.0	8.1735	0.655669838791	43.5	23.0	149.0	5400788.0	427565.0	9.5	0.0	0.0
315	0.00847457627119	0.00839379712619	0.00847457627119	0.00839379712619	941111.0	220654.0	21863.0	46185.0	0.0	0.0	0.0	90.0	13.0	5.0	2.0	0.0	0.0	0.0	3.338	6.63253028268	6.0	3.0	110.0	1229813.0	58237.0	3.0	0.0	1.0
316	0.0243902439024	0.0151684694766	0.0243902439024	0.0151684694766	268977.0	72107.0	46517.0	33788.0	0.0	0.0	0.0	14.0	10.0	6.0	2.0	0.0	0.0	0.0	2.341	0.701566888305	7.0	5.0	32.0	421389.0	57090.0	2.0	0.0	0.0
317	0.223943879124	0.195832610429	0.223943879124	0.195832610429	176476.0	1446058.0	81764.5	46391.5	0.0	0.0	0.0	87.5	69.0	5.5	36.5	0.0	0.0	0.0	13.6825	1.77296480154	99.5	61.0	198.5	1750690.0	443637.0	16.0	20863.0	7.0
318	0.202702702703	0.231945536831	0.202702702703	0.231945536831	1476659.0	1530277.0	337811.0	281284.0	0.0	0.0	0.0	108.0	82.0	15.0	54.0	0.0	0.0	0.0	19.189	2.08921822113	85.0	39.0	259.0	3626031.0	767063.0	14.0	0.0	0.0
